,path,label,path_old
2102,home/ubuntu/konst/data/video_non_personal/2102.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2957.mp4
2103,home/ubuntu/konst/data/video_non_personal/2103.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/488.mp4
2104,home/ubuntu/konst/data/video_non_personal/2104.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1548.mp4
2105,home/ubuntu/konst/data/video_non_personal/2105.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2637.mp4
2106,home/ubuntu/konst/data/video_non_personal/2106.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3070.mp4
2107,home/ubuntu/konst/data/video_non_personal/2107.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/495.mp4
2108,home/ubuntu/konst/data/video_non_personal/2108.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1053.mp4
2109,home/ubuntu/konst/data/video_non_personal/2109.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1945.mp4
2110,home/ubuntu/konst/data/video_non_personal/2110.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/24.mp4
2111,home/ubuntu/konst/data/video_non_personal/2111.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1123.mp4
2112,home/ubuntu/konst/data/video_non_personal/2112.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3609.mp4
2113,home/ubuntu/konst/data/video_non_personal/2113.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2227.mp4
2114,home/ubuntu/konst/data/video_non_personal/2114.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2177.mp4
2115,home/ubuntu/konst/data/video_non_personal/2115.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1484.mp4
2116,home/ubuntu/konst/data/video_non_personal/2116.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1130.mp4
2117,home/ubuntu/konst/data/video_non_personal/2117.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3518.mp4
2118,home/ubuntu/konst/data/video_non_personal/2118.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2030.mp4
2119,home/ubuntu/konst/data/video_non_personal/2119.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3493.mp4
2120,home/ubuntu/konst/data/video_non_personal/2120.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2296.mp4
2121,home/ubuntu/konst/data/video_non_personal/2121.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/823.mp4
2122,home/ubuntu/konst/data/video_non_personal/2122.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/518.mp4
2123,home/ubuntu/konst/data/video_non_personal/2123.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/422.mp4
2124,home/ubuntu/konst/data/video_non_personal/2124.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2054.mp4
2125,home/ubuntu/konst/data/video_non_personal/2125.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2908.mp4
2126,home/ubuntu/konst/data/video_non_personal/2126.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1050.mp4
2127,home/ubuntu/konst/data/video_non_personal/2127.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2524.mp4
2128,home/ubuntu/konst/data/video_non_personal/2128.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1513.mp4
2129,home/ubuntu/konst/data/video_non_personal/2129.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2681.mp4
2130,home/ubuntu/konst/data/video_non_personal/2130.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3802.mp4
2131,home/ubuntu/konst/data/video_non_personal/2131.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2999.mp4
2132,home/ubuntu/konst/data/video_non_personal/2132.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2446.mp4
2133,home/ubuntu/konst/data/video_non_personal/2133.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/507.mp4
2134,home/ubuntu/konst/data/video_non_personal/2134.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/328.mp4
2135,home/ubuntu/konst/data/video_non_personal/2135.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1823.mp4
2136,home/ubuntu/konst/data/video_non_personal/2136.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/567.mp4
2137,home/ubuntu/konst/data/video_non_personal/2137.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1692.mp4
2138,home/ubuntu/konst/data/video_non_personal/2138.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3976.mp4
2139,home/ubuntu/konst/data/video_non_personal/2139.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/343.mp4
2140,home/ubuntu/konst/data/video_non_personal/2140.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3550.mp4
2141,home/ubuntu/konst/data/video_non_personal/2141.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/717.mp4
2142,home/ubuntu/konst/data/video_non_personal/2142.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/250.mp4
2143,home/ubuntu/konst/data/video_non_personal/2143.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1273.mp4
2144,home/ubuntu/konst/data/video_non_personal/2144.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1768.mp4
2145,home/ubuntu/konst/data/video_non_personal/2145.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/839.mp4
2146,home/ubuntu/konst/data/video_non_personal/2146.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/352.mp4
2147,home/ubuntu/konst/data/video_non_personal/2147.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2609.mp4
2148,home/ubuntu/konst/data/video_non_personal/2148.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2249.mp4
2149,home/ubuntu/konst/data/video_non_personal/2149.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/602.mp4
2150,home/ubuntu/konst/data/video_non_personal/2150.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1392.mp4
2151,home/ubuntu/konst/data/video_non_personal/2151.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3999.mp4
2152,home/ubuntu/konst/data/video_non_personal/2152.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/127.mp4
2153,home/ubuntu/konst/data/video_non_personal/2153.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1001.mp4
2154,home/ubuntu/konst/data/video_non_personal/2154.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/19.mp4
2155,home/ubuntu/konst/data/video_non_personal/2155.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3898.mp4
2156,home/ubuntu/konst/data/video_non_personal/2156.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3315.mp4
2157,home/ubuntu/konst/data/video_non_personal/2157.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/890.mp4
2158,home/ubuntu/konst/data/video_non_personal/2158.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3531.mp4
2159,home/ubuntu/konst/data/video_non_personal/2159.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3585.mp4
2160,home/ubuntu/konst/data/video_non_personal/2160.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1562.mp4
2161,home/ubuntu/konst/data/video_non_personal/2161.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3317.mp4
2162,home/ubuntu/konst/data/video_non_personal/2162.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3373.mp4
2163,home/ubuntu/konst/data/video_non_personal/2163.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2993.mp4
2164,home/ubuntu/konst/data/video_non_personal/2164.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1489.mp4
2165,home/ubuntu/konst/data/video_non_personal/2165.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3342.mp4
2166,home/ubuntu/konst/data/video_non_personal/2166.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/166.mp4
2167,home/ubuntu/konst/data/video_non_personal/2167.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2971.mp4
2168,home/ubuntu/konst/data/video_non_personal/2168.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2031.mp4
2169,home/ubuntu/konst/data/video_non_personal/2169.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1202.mp4
2170,home/ubuntu/konst/data/video_non_personal/2170.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3937.mp4
2171,home/ubuntu/konst/data/video_non_personal/2171.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2563.mp4
2172,home/ubuntu/konst/data/video_non_personal/2172.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/738.mp4
2173,home/ubuntu/konst/data/video_non_personal/2173.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1769.mp4
2174,home/ubuntu/konst/data/video_non_personal/2174.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3326.mp4
2175,home/ubuntu/konst/data/video_non_personal/2175.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/553.mp4
2176,home/ubuntu/konst/data/video_non_personal/2176.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/560.mp4
2177,home/ubuntu/konst/data/video_non_personal/2177.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3599.mp4
2178,home/ubuntu/konst/data/video_non_personal/2178.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2402.mp4
2179,home/ubuntu/konst/data/video_non_personal/2179.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3957.mp4
2180,home/ubuntu/konst/data/video_non_personal/2180.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3069.mp4
2181,home/ubuntu/konst/data/video_non_personal/2181.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1097.mp4
2182,home/ubuntu/konst/data/video_non_personal/2182.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1405.mp4
2183,home/ubuntu/konst/data/video_non_personal/2183.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3759.mp4
2184,home/ubuntu/konst/data/video_non_personal/2184.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1337.mp4
2185,home/ubuntu/konst/data/video_non_personal/2185.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3987.mp4
2186,home/ubuntu/konst/data/video_non_personal/2186.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3060.mp4
2187,home/ubuntu/konst/data/video_non_personal/2187.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1499.mp4
2188,home/ubuntu/konst/data/video_non_personal/2188.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/459.mp4
2189,home/ubuntu/konst/data/video_non_personal/2189.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/852.mp4
2190,home/ubuntu/konst/data/video_non_personal/2190.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/684.mp4
2191,home/ubuntu/konst/data/video_non_personal/2191.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3602.mp4
2192,home/ubuntu/konst/data/video_non_personal/2192.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3644.mp4
2193,home/ubuntu/konst/data/video_non_personal/2193.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1742.mp4
2194,home/ubuntu/konst/data/video_non_personal/2194.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1300.mp4
2195,home/ubuntu/konst/data/video_non_personal/2195.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2723.mp4
2196,home/ubuntu/konst/data/video_non_personal/2196.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3014.mp4
2197,home/ubuntu/konst/data/video_non_personal/2197.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2188.mp4
2198,home/ubuntu/konst/data/video_non_personal/2198.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/640.mp4
2199,home/ubuntu/konst/data/video_non_personal/2199.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/29.mp4
2200,home/ubuntu/konst/data/video_non_personal/2200.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2196.mp4
2201,home/ubuntu/konst/data/video_non_personal/2201.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2324.mp4
2202,home/ubuntu/konst/data/video_non_personal/2202.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2831.mp4
2203,home/ubuntu/konst/data/video_non_personal/2203.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3998.mp4
2204,home/ubuntu/konst/data/video_non_personal/2204.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3171.mp4
2205,home/ubuntu/konst/data/video_non_personal/2205.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2433.mp4
2206,home/ubuntu/konst/data/video_non_personal/2206.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/136.mp4
2207,home/ubuntu/konst/data/video_non_personal/2207.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3350.mp4
2208,home/ubuntu/konst/data/video_non_personal/2208.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1159.mp4
2209,home/ubuntu/konst/data/video_non_personal/2209.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3462.mp4
2210,home/ubuntu/konst/data/video_non_personal/2210.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/659.mp4
2211,home/ubuntu/konst/data/video_non_personal/2211.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1117.mp4
2212,home/ubuntu/konst/data/video_non_personal/2212.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1813.mp4
2213,home/ubuntu/konst/data/video_non_personal/2213.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3867.mp4
2214,home/ubuntu/konst/data/video_non_personal/2214.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3751.mp4
2215,home/ubuntu/konst/data/video_non_personal/2215.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3101.mp4
2216,home/ubuntu/konst/data/video_non_personal/2216.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3796.mp4
2217,home/ubuntu/konst/data/video_non_personal/2217.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1991.mp4
2218,home/ubuntu/konst/data/video_non_personal/2218.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3110.mp4
2219,home/ubuntu/konst/data/video_non_personal/2219.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3766.mp4
2220,home/ubuntu/konst/data/video_non_personal/2220.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3593.mp4
2221,home/ubuntu/konst/data/video_non_personal/2221.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2314.mp4
2222,home/ubuntu/konst/data/video_non_personal/2222.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/15.mp4
2223,home/ubuntu/konst/data/video_non_personal/2223.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1283.mp4
2224,home/ubuntu/konst/data/video_non_personal/2224.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1584.mp4
2225,home/ubuntu/konst/data/video_non_personal/2225.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3108.mp4
2226,home/ubuntu/konst/data/video_non_personal/2226.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3106.mp4
2227,home/ubuntu/konst/data/video_non_personal/2227.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1429.mp4
2228,home/ubuntu/konst/data/video_non_personal/2228.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1341.mp4
2229,home/ubuntu/konst/data/video_non_personal/2229.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1191.mp4
2230,home/ubuntu/konst/data/video_non_personal/2230.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/273.mp4
2231,home/ubuntu/konst/data/video_non_personal/2231.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2624.mp4
2232,home/ubuntu/konst/data/video_non_personal/2232.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1929.mp4
2233,home/ubuntu/konst/data/video_non_personal/2233.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/765.mp4
2234,home/ubuntu/konst/data/video_non_personal/2234.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/101.mp4
2235,home/ubuntu/konst/data/video_non_personal/2235.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3226.mp4
2236,home/ubuntu/konst/data/video_non_personal/2236.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3792.mp4
2237,home/ubuntu/konst/data/video_non_personal/2237.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2707.mp4
2238,home/ubuntu/konst/data/video_non_personal/2238.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2527.mp4
2239,home/ubuntu/konst/data/video_non_personal/2239.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2178.mp4
2240,home/ubuntu/konst/data/video_non_personal/2240.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3546.mp4
2241,home/ubuntu/konst/data/video_non_personal/2241.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2824.mp4
2242,home/ubuntu/konst/data/video_non_personal/2242.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3855.mp4
2243,home/ubuntu/konst/data/video_non_personal/2243.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/663.mp4
2244,home/ubuntu/konst/data/video_non_personal/2244.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/697.mp4
2245,home/ubuntu/konst/data/video_non_personal/2245.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2543.mp4
2246,home/ubuntu/konst/data/video_non_personal/2246.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/793.mp4
2247,home/ubuntu/konst/data/video_non_personal/2247.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2013.mp4
2248,home/ubuntu/konst/data/video_non_personal/2248.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/54.mp4
2249,home/ubuntu/konst/data/video_non_personal/2249.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3472.mp4
2250,home/ubuntu/konst/data/video_non_personal/2250.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2686.mp4
2251,home/ubuntu/konst/data/video_non_personal/2251.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3300.mp4
2252,home/ubuntu/konst/data/video_non_personal/2252.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3689.mp4
2253,home/ubuntu/konst/data/video_non_personal/2253.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/420.mp4
2254,home/ubuntu/konst/data/video_non_personal/2254.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3381.mp4
2255,home/ubuntu/konst/data/video_non_personal/2255.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3096.mp4
2256,home/ubuntu/konst/data/video_non_personal/2256.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1591.mp4
2257,home/ubuntu/konst/data/video_non_personal/2257.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/723.mp4
2258,home/ubuntu/konst/data/video_non_personal/2258.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1532.mp4
2259,home/ubuntu/konst/data/video_non_personal/2259.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3576.mp4
2260,home/ubuntu/konst/data/video_non_personal/2260.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2964.mp4
2261,home/ubuntu/konst/data/video_non_personal/2261.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1215.mp4
2262,home/ubuntu/konst/data/video_non_personal/2262.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1716.mp4
2263,home/ubuntu/konst/data/video_non_personal/2263.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1570.mp4
2264,home/ubuntu/konst/data/video_non_personal/2264.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1267.mp4
2265,home/ubuntu/konst/data/video_non_personal/2265.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2339.mp4
2266,home/ubuntu/konst/data/video_non_personal/2266.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1177.mp4
2267,home/ubuntu/konst/data/video_non_personal/2267.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1106.mp4
2268,home/ubuntu/konst/data/video_non_personal/2268.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2280.mp4
2269,home/ubuntu/konst/data/video_non_personal/2269.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/570.mp4
2270,home/ubuntu/konst/data/video_non_personal/2270.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/2288.mp4
2271,home/ubuntu/konst/data/video_non_personal/2271.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1420.mp4
2272,home/ubuntu/konst/data/video_non_personal/2272.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/195.mp4
2273,home/ubuntu/konst/data/video_non_personal/2273.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1347.mp4
2274,home/ubuntu/konst/data/video_non_personal/2274.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1914.mp4
2275,home/ubuntu/konst/data/video_non_personal/2275.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/3899.mp4
2276,home/ubuntu/konst/data/video_non_personal/2276.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/1763.mp4
2277,home/ubuntu/konst/data/video_non_personal/2277.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/448.mp4
2278,home/ubuntu/konst/data/video_non_personal/2278.mp4,0.0,/home/ubuntu/konst/data/video_non_personal/0/868.mp4
